自動車メーカー,車種,型式,年式,適合詳細,取付位置,販売価格,Camp価格,商品ID,物販コード,取付コード,JANコード,メーカー品番,メーカー名,商品名,種類,仕様,備考,注意事項,定価,SET価格
MERCEDESBENZ,W219,219375,05/02～06/08,CLS500,フロント,16800,,75134,M1111688-qq-e-2810k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W219,219375,05/02～06/08,CLS500,リア,14400,,88982,M1153335-qq-e-2811k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W219,219376,05/02～06/08,AMG CLS55<br>パフォーマンスパッケージ含む(フロント:8ポット),フロント,30400,,101043,M1113541-qq-e-2815k,出さない,4547726221990,1113541,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,38000,出さない
MERCEDESBENZ,W219,219376,05/02～06/08,AMG CLS55<br>パフォーマンスパッケージ含む(フロント:8ポット),リア,16000,,89338,M1153478-qq-e-2816k,出さない,4547726222096,1153478,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W219,219377,06/09～11/06,AMG CLS63<br>パフォーマンスパッケージ含む(フロント:6ポット),フロント,23200,,87926,M1111291-qq-e-2817k,出さない,4547726223611,1111291,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,29000,出さない
MERCEDESBENZ,W219,219377,06/09～11/06,AMG CLS63<br>パフォーマンスパッケージ含む(フロント:6ポット),リア,16000,,120662,M1151292-qq-e-2818k,出さない,4547726223635,1151292,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W220,220065,98/11～02/10,S320,フロント,16800,,113975,M1111688-qq-e-2819k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,220065,98/11～02/10,S320,リア,16000,,107696,M1153078-qq-e-2820k,出さない,4547726227404,1153078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W220,220067,02/11～05/09,S350,フロント,16800,,113976,M1111688-qq-e-2821k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,220067,02/11～05/09,S350,リア,14400,,108670,M1153335-qq-e-2822k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W220,220070,98/11～02/10,S430,フロント,16800,,107662,M1111688-qq-e-2823k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,220070,98/11～02/10,S430,リア,16000,,88337,M1153078-qq-e-2824k,出さない,4547726227404,1153078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W220,220074/220174,02/11～06/04,AMG S55・コンプレッサー<br>フロント:8ポット,フロント,30400,,81669,M1113541-qq-e-2837k,出さない,4547726221990,1113541,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,38000,出さない
MERCEDESBENZ,W220,220074/220174,02/11～06/04,AMG S55・コンプレッサー<br>フロント:8ポット,リア,16000,,115320,M1153478-qq-e-2838k,出さない,4547726222096,1153478,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W220,220075/220175,02/11～05/09,S500/S500L<br>車台No.A316071→,フロント,16800,,94520,M1111688-qq-e-2829k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,220075/220175,02/11～05/09,S500/S500L<br>車台No.A316071→,リア,14400,,82634,M1153335-qq-e-2830k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W220,220075/220175,98/11～02/10,S500/S500L<br>車台No.→A316070,フロント,16800,,107663,M1111688-qq-e-2827k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,220075/220175,98/11～02/10,S500/S500L<br>車台No.→A316070,リア,16000,,81690,M1153078-qq-e-2828k,出さない,4547726227404,1153078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W220,220083,02/11～05/09,S430 4MATIC,フロント,16800,,75169,M1211002-qq-e-2825k,出さない,4547726221402,1211002,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,220083,02/11～05/09,S430 4MATIC,リア,14400,,102010,M1153335-qq-e-2826k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W220,220176,02/11～05/09,S600L 5.5 T.ターボ,フロント,16800,,107664,M1111688-qq-e-2833k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,220176,02/11～05/09,S600L 5.5 T.ターボ,リア,16000,,108676,M1153478-qq-e-2834k,出さない,4547726222096,1153478,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W220,220178,00/05～02/10,S600 5.8 V12,フロント,16800,,113977,M1111688-qq-e-2831k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,220178,00/05～02/10,S600 5.8 V12,リア,16000,,81691,M1153078-qq-e-2832k,出さない,4547726227404,1153078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W220,220179,02～,AMG S63L/S65L<br>フロント:8ポット,フロント,30400,,120652,M1113541-qq-e-2839k,出さない,4547726221990,1113541,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,38000,出さない
MERCEDESBENZ,W220,220179,02～,AMG S63L/S65L<br>フロント:8ポット,リア,16000,,115321,M1153478-qq-e-2840k,出さない,4547726222096,1153478,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W220,S55S/S55SA/S55L/S55LA/220073/220173,99/8～02/10,AMG S55<br>フロント:4ポット,フロント,16800,,107665,M1111688-qq-e-2835k,出さない,4547726221211,1111688,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W220,S55S/S55SA/S55L/S55LA/220073/220173,99/8～02/10,AMG S55<br>フロント:4ポット,リア,16000,,75505,M1153078-qq-e-2836k,出さない,4547726227404,1153078,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
MERCEDESBENZ,W221,221056,05/10～11/07,S350<br>AMG スポーツエディション/AMG スポーツパッケージ含む,フロント,16800,,121300,M1113960-qq-e-2841k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221056,05/10～11/07,S350<br>AMG スポーツエディション/AMG スポーツパッケージ含む,リア,14400,,115317,M1153335-qq-e-2842k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221057,11/07～,S350<br>AMG スポーツパッケージ/グランドエディション含む,フロント,16800,,82344,M1113960-qq-e-2843k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221057,11/07～,S350<br>AMG スポーツパッケージ/グランドエディション含む,リア,14400,,108671,M1153335-qq-e-2844k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221071,05/10～11/07,S500/S550<br>AMG スポーツパッケージ含む,フロント,16800,,95185,M1113960-qq-e-2847k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221071,05/10～11/07,S500/S550<br>AMG スポーツパッケージ含む,リア,14400,,115318,M1153335-qq-e-2848k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221073,11/07～,S550 ブルーエフィシェンシー,フロント,16800,,95186,M1113960-qq-e-2849k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221073,11/07～,S550 ブルーエフィシェンシー,リア,14400,,115319,M1153335-qq-e-2851k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221073,11/07～,S550 ブルーエフィシェンシー<br>AMG スポーツパッケージ,フロント,16800,,122684,M1115219-qq-e-2850k,出さない,4547726224694,1115219,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221086,06/11～,S550,フロント,16800,,88634,M1113960-qq-e-2856k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221086,06/11～,S550,リア,14400,,114985,M1153335-qq-e-2857k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221095/221195,09/09～,ハイブリッド/ハイブリッド ロング,フロント,16800,,75807,M1113960-qq-e-2845k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221095/221195,09/09～,ハイブリッド/ハイブリッド ロング,リア,14400,,88983,M1153335-qq-e-2846k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221171,05/10～11/07,S500L/S550L<br>AMG スポーツエディション/AMG スポーツパッケージ含む,フロント,16800,,75808,M1113960-qq-e-2852k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221171,05/10～11/07,S500L/S550L<br>AMG スポーツエディション/AMG スポーツパッケージ含む,リア,14400,,82635,M1153335-qq-e-2853k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221173,11/07～,S550 ブルーエフィシェンシー ロング<br>グランドエディション/デジーノリミテッド含む,フロント,16800,,82345,M1113960-qq-e-2854k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221173,11/07～,S550 ブルーエフィシェンシー ロング<br>グランドエディション/デジーノリミテッド含む,リア,14400,,114984,M1153335-qq-e-2855k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221176,06/06～,S600L,フロント,16800,,108372,M1113960-qq-e-2862k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221176,06/06～,S600L,リア,14400,,76101,M1153335-qq-e-2863k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221177/221174,07/03～,S63 AMG ロング,フロント,32000,,75485,M1111289-qq-e-2864k,出さない,4547726223857,1111289,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,40000,出さない
MERCEDESBENZ,W221,221177/221174,07/03～,S63 AMG ロング,リア,17600,,94535,M1151290-qq-e-2865k,出さない,4547726223567,1151290,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
MERCEDESBENZ,W221,221179,06/05～,S65 AMG ロング,フロント,32000,,82022,M1111289-qq-e-2866k,出さない,4547726223857,1111289,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,40000,出さない
MERCEDESBENZ,W221,221179,06/05～,S65 AMG ロング,リア,17600,,94536,M1151290-qq-e-2867k,出さない,4547726223567,1151290,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,22000,出さない
MERCEDESBENZ,W221,221186,06/11～11/07,S550 ロング,フロント,16800,,88635,M1113960-qq-e-2858k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221186,06/11～11/07,S550 ロング,リア,14400,,108672,M1153335-qq-e-2859k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W221,221194,11/07～,S550 ロング,フロント,16800,,88636,M1113960-qq-e-2860k,出さない,4547726222010,1113960,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,21000,出さない
MERCEDESBENZ,W221,221194,11/07～,S550 ロング,リア,14400,,108673,M1153335-qq-e-2861k,出さない,4547726227398,1153335,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,18000,出さない
MERCEDESBENZ,W222,222004/222104,15/08～,S300h/S300h ロング,フロント,19200,,81666,M1112113-qq-e-2868k,出さない,4547726228234,1112113,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,24000,出さない
MERCEDESBENZ,W222,222004/222104,15/08～,S300h/S300h ロング,リア,16000,,107272,M1155071-qq-e-2870k,出さない,4547726226773,1155071,DIXCEL,ブレーキパッド,M,材質:ノンアスベスト・セラミック複合材<br>適正温度:0～500℃,,,20000,出さない
